"DateTime";"Players";"Average Players";"Twitch Viewers"
"2024-07-06 09:00:00";798;736;16
"2024-07-06 09:10:00";785;;16
"2024-07-06 09:20:00";802;;16
"2024-07-06 09:30:00";798;;16
"2024-07-06 09:40:00";806;;16
"2024-07-06 09:50:00";813;;16
"2024-07-06 10:00:00";840;741;13
"2024-07-06 10:10:00";837;;13
"2024-07-06 10:20:00";841;;13
"2024-07-06 10:30:00";837;;13
"2024-07-06 10:40:00";825;;13
"2024-07-06 10:50:00";840;;13
"2024-07-06 11:00:00";829;745;15
"2024-07-06 11:10:00";828;;15
"2024-07-06 11:20:00";846;;15
"2024-07-06 11:30:00";853;;15
"2024-07-06 11:40:00";857;;15
"2024-07-06 11:50:00";884;;15
"2024-07-06 12:00:00";910;750;15
"2024-07-06 12:10:00";919;;15
"2024-07-06 12:20:00";917;;15
"2024-07-06 12:30:00";929;;15
"2024-07-06 12:40:00";963;;15
"2024-07-06 12:50:00";973;;15
"2024-07-06 13:00:00";1002;754;16
"2024-07-06 13:10:00";1018;;16
"2024-07-06 13:20:00";1029;;16
"2024-07-06 13:30:00";1047;;16
"2024-07-06 13:40:00";1051;;16
"2024-07-06 13:50:00";1089;;16
"2024-07-06 14:00:00";1103;758;19
"2024-07-06 14:10:00";1083;;19
"2024-07-06 14:20:00";1081;;19
"2024-07-06 14:30:00";1078;;19
"2024-07-06 14:40:00";1081;;19
"2024-07-06 14:50:00";1095;;19
"2024-07-06 15:00:00";1100;764;18
"2024-07-06 15:10:00";1065;;18
"2024-07-06 15:20:00";1050;;18
"2024-07-06 15:30:00";1046;;18
"2024-07-06 15:40:00";1037;;18
"2024-07-06 15:50:00";1023;;18
"2024-07-06 16:00:00";1004;766;14
"2024-07-06 16:10:00";984;;14
"2024-07-06 16:20:00";990;;14
"2024-07-06 16:30:00";994;;14
"2024-07-06 16:40:00";993;;14
"2024-07-06 16:50:00";952;;14
"2024-07-06 17:00:00";926;770;17
"2024-07-06 17:10:00";889;;17
"2024-07-06 17:20:00";876;;17
"2024-07-06 17:30:00";881;;17
"2024-07-06 17:40:00";876;;17
"2024-07-06 17:50:00";874;;17
"2024-07-06 18:00:00";852;772;202
"2024-07-06 18:10:00";834;;202
"2024-07-06 18:20:00";833;;202
"2024-07-06 18:30:00";823;;202
"2024-07-06 18:40:00";816;;202
"2024-07-06 18:50:00";817;;202
"2024-07-06 19:00:00";816;775;211
"2024-07-06 19:10:00";812;;211
"2024-07-06 19:20:00";804;;211
"2024-07-06 19:30:00";798;;211
"2024-07-06 19:40:00";797;;211
"2024-07-06 19:50:00";782;;211
"2024-07-06 20:00:00";780;779;282
"2024-07-06 20:10:00";781;;282
"2024-07-06 20:20:00";765;;282
"2024-07-06 20:30:00";744;;282
"2024-07-06 20:40:00";733;;282
"2024-07-06 20:50:00";711;;282
"2024-07-06 21:00:00";687;780;248
"2024-07-06 21:10:00";670;;248
"2024-07-06 21:20:00";633;;248
"2024-07-06 21:30:00";657;;248
"2024-07-06 21:40:00";646;;248
"2024-07-06 21:50:00";647;;248
"2024-07-06 22:00:00";650;782;29
"2024-07-06 22:10:00";634;;29
"2024-07-06 22:20:00";620;;29
"2024-07-06 22:30:00";602;;29
"2024-07-06 22:40:00";590;;29
"2024-07-06 22:50:00";599;;29
"2024-07-06 23:00:00";586;782;20
"2024-07-06 23:10:00";588;;20
"2024-07-06 23:20:00";552;;20
"2024-07-06 23:30:00";528;;20
"2024-07-06 23:40:00";520;;20
"2024-07-06 23:50:00";522;;20
"2024-07-07 00:00:00";530;783;14
"2024-07-07 00:10:00";521;;14
"2024-07-07 00:20:00";512;;14
"2024-07-07 00:30:00";506;;14
"2024-07-07 00:40:00";506;;14
"2024-07-07 00:50:00";523;;14
"2024-07-07 01:00:00";520;786;51
"2024-07-07 01:10:00";529;;51
"2024-07-07 01:20:00";539;;51
"2024-07-07 01:30:00";533;;51
"2024-07-07 01:40:00";573;;51
"2024-07-07 01:50:00";574;;51
"2024-07-07 02:00:00";571;788;24
"2024-07-07 02:10:00";560;;24
"2024-07-07 02:20:00";554;;24
"2024-07-07 02:30:00";557;;24
"2024-07-07 02:40:00";557;;24
"2024-07-07 02:50:00";563;;24
"2024-07-07 03:00:00";575;789;22
"2024-07-07 03:10:00";584;;22
"2024-07-07 03:20:00";607;;22
"2024-07-07 03:30:00";625;;22
"2024-07-07 03:40:00";635;;22
"2024-07-07 03:50:00";637;;22
"2024-07-07 04:00:00";664;791;13
"2024-07-07 04:10:00";663;;13
"2024-07-07 04:20:00";662;;13
"2024-07-07 04:30:00";671;;13
"2024-07-07 04:40:00";670;;13
"2024-07-07 04:50:00";680;;13
"2024-07-07 05:00:00";672;794;16
"2024-07-07 05:10:00";699;;16
"2024-07-07 05:20:00";705;;16
"2024-07-07 05:30:00";722;;16
"2024-07-07 05:40:00";726;;16
"2024-07-07 05:50:00";728;;16
"2024-07-07 06:00:00";740;797;23
"2024-07-07 06:10:00";751;;23
"2024-07-07 06:20:00";767;;23
"2024-07-07 06:30:00";769;;23
"2024-07-07 06:40:00";757;;23
"2024-07-07 06:50:00";757;;23
"2024-07-07 07:00:00";772;801;18
"2024-07-07 07:10:00";778;;18
"2024-07-07 07:20:00";769;;18
"2024-07-07 07:30:00";774;;18
"2024-07-07 07:40:00";795;;18
"2024-07-07 07:50:00";808;;18
"2024-07-07 08:00:00";824;803;12
"2024-07-07 08:10:00";845;;12
"2024-07-07 08:20:00";850;;12
"2024-07-07 08:30:00";854;;12
"2024-07-07 08:40:00";874;;12
"2024-07-07 08:50:00";882;;12
"2024-07-07 09:00:00";866;807;13
"2024-07-07 09:10:00";870;;13
"2024-07-07 09:20:00";871;;13
"2024-07-07 09:30:00";891;;13
"2024-07-07 09:40:00";908;;13
"2024-07-07 09:50:00";918;;13
"2024-07-07 10:00:00";904;811;17
"2024-07-07 10:10:00";921;;17
"2024-07-07 10:20:00";915;;17
"2024-07-07 10:30:00";939;;17
"2024-07-07 10:40:00";953;;17
"2024-07-07 10:50:00";948;;17
"2024-07-07 11:00:00";957;815;20
"2024-07-07 11:10:00";948;;20
"2024-07-07 11:20:00";981;;20
"2024-07-07 11:30:00";1004;;20
"2024-07-07 11:40:00";1006;;20
"2024-07-07 11:50:00";1016;;20
"2024-07-07 12:00:00";1040;819;24
"2024-07-07 12:10:00";1028;;24
"2024-07-07 12:20:00";1066;;24
"2024-07-07 12:30:00";1077;;24
"2024-07-07 12:40:00";1072;;24
"2024-07-07 12:50:00";1071;;24
"2024-07-07 13:00:00";1098;821;30
"2024-07-07 13:10:00";1131;;30
"2024-07-07 13:20:00";1147;;30
"2024-07-07 13:30:00";1143;;30
"2024-07-07 13:40:00";1160;;30
"2024-07-07 13:50:00";1174;;30
"2024-07-07 14:00:00";1185;825;31
"2024-07-07 14:10:00";1201;;31
"2024-07-07 14:20:00";1197;;31
"2024-07-07 14:30:00";1171;;31
"2024-07-07 14:40:00";1154;;31
"2024-07-07 14:50:00";1134;;31
"2024-07-07 15:00:00";1122;825;23
"2024-07-07 15:10:00";1101;;23
"2024-07-07 15:20:00";1114;;23
"2024-07-07 15:30:00";1111;;23
"2024-07-07 15:40:00";1082;;23
"2024-07-07 15:50:00";1067;;23
"2024-07-07 16:00:00";1062;828;13
"2024-07-07 16:10:00";1073;;13
"2024-07-07 16:20:00";1050;;13
"2024-07-07 16:30:00";1046;;13
"2024-07-07 16:40:00";1023;;13
"2024-07-07 16:50:00";1007;;13
"2024-07-07 17:00:00";983;830;14
"2024-07-07 17:10:00";944;;14
"2024-07-07 17:20:00";935;;14
"2024-07-07 17:30:00";929;;14
"2024-07-07 17:40:00";919;;14
"2024-07-07 17:50:00";904;;14
"2024-07-07 18:00:00";894;831;18
"2024-07-07 18:10:00";886;;18
"2024-07-07 18:20:00";879;;18
"2024-07-07 18:30:00";867;;18
"2024-07-07 18:40:00";877;;18
"2024-07-07 18:50:00";888;;18
"2024-07-07 19:00:00";874;833;16
"2024-07-07 19:10:00";853;;16
"2024-07-07 19:20:00";850;;16
"2024-07-07 19:30:00";830;;16
"2024-07-07 19:40:00";830;;16
"2024-07-07 19:50:00";824;;16
"2024-07-07 20:00:00";782;834;17
"2024-07-07 20:10:00";785;;17
"2024-07-07 20:20:00";767;;17
"2024-07-07 20:30:00";765;;17
"2024-07-07 20:40:00";754;;17
"2024-07-07 20:50:00";745;;17
"2024-07-07 21:00:00";718;835;29
"2024-07-07 21:10:00";700;;29
"2024-07-07 21:20:00";686;;29
"2024-07-07 21:30:00";665;;29
"2024-07-07 21:40:00";657;;29
"2024-07-07 21:50:00";646;;29
"2024-07-07 22:00:00";635;834;26
"2024-07-07 22:10:00";619;;26
"2024-07-07 22:20:00";612;;26
"2024-07-07 22:30:00";574;;26
"2024-07-07 22:40:00";572;;26
"2024-07-07 22:50:00";555;;26
"2024-07-07 23:00:00";538;832;19
"2024-07-07 23:10:00";542;;19
"2024-07-07 23:20:00";535;;19
"2024-07-07 23:30:00";508;;19
"2024-07-07 23:40:00";487;;19
"2024-07-07 23:50:00";470;;19
"2024-07-08 00:00:00";478;831;10
"2024-07-08 00:10:00";483;;10
"2024-07-08 00:20:00";494;;10
"2024-07-08 00:30:00";502;;10
"2024-07-08 00:40:00";502;;10
"2024-07-08 00:50:00";498;;10
"2024-07-08 01:00:00";491;828;11
"2024-07-08 01:10:00";472;;11
"2024-07-08 01:20:00";477;;11
"2024-07-08 01:30:00";468;;11
"2024-07-08 01:40:00";490;;11
"2024-07-08 01:50:00";486;;11
"2024-07-08 02:00:00";483;826;11
"2024-07-08 02:10:00";486;;11
"2024-07-08 02:20:00";498;;11
"2024-07-08 02:30:00";498;;11
"2024-07-08 02:40:00";487;;11
"2024-07-08 02:50:00";494;;11
"2024-07-08 03:00:00";494;820;13
"2024-07-08 03:10:00";488;;13
"2024-07-08 03:20:00";490;;13
"2024-07-08 03:30:00";480;;13
"2024-07-08 03:40:00";486;;13
"2024-07-08 03:50:00";498;;13
"2024-07-08 04:00:00";499;815;9
"2024-07-08 04:10:00";491;;9
"2024-07-08 04:20:00";507;;9
"2024-07-08 04:30:00";532;;9
"2024-07-08 04:40:00";535;;9
"2024-07-08 04:50:00";554;;9
"2024-07-08 05:00:00";561;810;13
"2024-07-08 05:10:00";560;;13
"2024-07-08 05:20:00";570;;13
"2024-07-08 05:30:00";585;;13
"2024-07-08 05:40:00";579;;13
"2024-07-08 05:50:00";597;;13
"2024-07-08 06:00:00";591;804;111
"2024-07-08 06:10:00";588;;111
"2024-07-08 06:20:00";587;;111
"2024-07-08 06:30:00";584;;111
"2024-07-08 06:40:00";595;;111
"2024-07-08 06:50:00";600;;111
"2024-07-08 07:00:00";600;797;13
"2024-07-08 07:10:00";605;;13
"2024-07-08 07:20:00";627;;13
"2024-07-08 07:30:00";633;;13
"2024-07-08 07:40:00";634;;13
"2024-07-08 07:50:00";634;;13
"2024-07-08 08:00:00";628;788;14
"2024-07-08 08:10:00";641;;14
"2024-07-08 08:20:00";662;;14
"2024-07-08 08:30:00";661;;14
"2024-07-08 08:40:00";655;;14
"2024-07-08 08:50:00";668;;14
"2024-07-08 09:00:00";669;781;7
"2024-07-08 09:10:00";665;;7
"2024-07-08 09:20:00";677;;7
"2024-07-08 09:30:00";675;;7
"2024-07-08 09:40:00";702;;7
"2024-07-08 09:50:00";727;;7
"2024-07-08 10:00:00";730;774;8
"2024-07-08 10:10:00";730;;8
"2024-07-08 10:20:00";725;;8
"2024-07-08 10:30:00";743;;8
"2024-07-08 10:40:00";764;;8
"2024-07-08 10:50:00";774;;8
"2024-07-08 11:00:00";763;766;7
"2024-07-08 11:10:00";764;;7
"2024-07-08 11:20:00";773;;7
"2024-07-08 11:30:00";780;;7
"2024-07-08 11:40:00";795;;7
"2024-07-08 11:50:00";809;;7
"2024-07-08 12:00:00";804;758;12
"2024-07-08 12:10:00";847;;12
"2024-07-08 12:20:00";854;;12
"2024-07-08 12:30:00";869;;12
"2024-07-08 12:40:00";872;;12
"2024-07-08 12:50:00";880;;12
"2024-07-08 13:00:00";886;749;16
"2024-07-08 13:10:00";902;;16
"2024-07-08 13:20:00";920;;16
"2024-07-08 13:30:00";918;;16
"2024-07-08 13:40:00";930;;16
"2024-07-08 13:50:00";960;;16
"2024-07-08 14:00:00";992;741;12
"2024-07-08 14:10:00";985;;12
"2024-07-08 14:20:00";967;;12
"2024-07-08 14:30:00";962;;12
"2024-07-08 14:40:00";962;;12
"2024-07-08 14:50:00";942;;12
"2024-07-08 15:00:00";951;735;11
"2024-07-08 15:10:00";951;;11
"2024-07-08 15:20:00";957;;11
"2024-07-08 15:30:00";966;;11
"2024-07-08 15:40:00";937;;11
"2024-07-08 15:50:00";945;;11
"2024-07-08 16:00:00";940;729;8
"2024-07-08 16:10:00";923;;8
"2024-07-08 16:20:00";917;;8
"2024-07-08 16:30:00";905;;8
"2024-07-08 16:40:00";914;;8
"2024-07-08 16:50:00";896;;8
"2024-07-08 17:00:00";899;725;14
"2024-07-08 17:10:00";877;;14
"2024-07-08 17:20:00";870;;14
"2024-07-08 17:30:00";847;;14
"2024-07-08 17:40:00";838;;14
"2024-07-08 17:50:00";816;;14
"2024-07-08 18:00:00";811;723;25
"2024-07-08 18:10:00";798;;25
"2024-07-08 18:20:00";812;;25
"2024-07-08 18:30:00";830;;25
"2024-07-08 18:40:00";812;;25
"2024-07-08 18:50:00";808;;25
"2024-07-08 19:00:00";809;720;26
"2024-07-08 19:10:00";792;;26
"2024-07-08 19:20:00";787;;26
"2024-07-08 19:30:00";780;;26
"2024-07-08 19:40:00";780;;26
"2024-07-08 19:50:00";771;;26
"2024-07-08 20:00:00";756;719;19
"2024-07-08 20:10:00";727;;19
"2024-07-08 20:20:00";713;;19
"2024-07-08 20:30:00";714;;19
"2024-07-08 20:40:00";698;;19
"2024-07-08 20:50:00";666;;19
"2024-07-08 21:00:00";647;716;12
"2024-07-08 21:10:00";602;;12
"2024-07-08 21:20:00";585;;12
"2024-07-08 21:30:00";595;;12
"2024-07-08 21:40:00";559;;12
"2024-07-08 21:50:00";546;;12
"2024-07-08 22:00:00";537;712;14
"2024-07-08 22:10:00";537;;14
"2024-07-08 22:20:00";526;;14
"2024-07-08 22:30:00";526;;14
"2024-07-08 22:40:00";529;;14
"2024-07-08 22:50:00";523;;14
"2024-07-08 23:00:00";510;711;12
"2024-07-08 23:10:00";510;;12
"2024-07-08 23:20:00";487;;12
"2024-07-08 23:30:00";478;;12
"2024-07-08 23:40:00";486;;12
"2024-07-08 23:50:00";464;;12
"2024-07-09 00:00:00";462;709;13
"2024-07-09 00:10:00";462;;13
"2024-07-09 00:20:00";454;;13
"2024-07-09 00:30:00";451;;13
"2024-07-09 00:40:00";457;;13
"2024-07-09 00:50:00";456;;13
"2024-07-09 01:00:00";455;709;94
"2024-07-09 01:10:00";454;;94
"2024-07-09 01:20:00";458;;94
"2024-07-09 01:30:00";477;;94
"2024-07-09 01:40:00";474;;94
"2024-07-09 01:50:00";474;;94
"2024-07-09 02:00:00";474;710;12
"2024-07-09 02:10:00";480;;12
"2024-07-09 02:20:00";506;;12
"2024-07-09 02:30:00";514;;12
"2024-07-09 02:40:00";508;;12
"2024-07-09 02:50:00";515;;12
"2024-07-09 03:00:00";516;712;31
"2024-07-09 03:10:00";528;;31
"2024-07-09 03:20:00";521;;31
"2024-07-09 03:30:00";525;;31
"2024-07-09 03:40:00";513;;31
"2024-07-09 03:50:00";521;;31
"2024-07-09 04:00:00";541;712;37
"2024-07-09 04:10:00";539;;37
"2024-07-09 04:20:00";554;;37
"2024-07-09 04:30:00";556;;37
"2024-07-09 04:40:00";556;;37
"2024-07-09 04:50:00";553;;37
"2024-07-09 05:00:00";568;711;22
"2024-07-09 05:10:00";575;;22
"2024-07-09 05:20:00";576;;22
"2024-07-09 05:30:00";566;;22
"2024-07-09 05:40:00";566;;22
"2024-07-09 05:50:00";578;;22
"2024-07-09 06:00:00";563;710;19
"2024-07-09 06:10:00";560;;19
"2024-07-09 06:20:00";548;;19
"2024-07-09 06:30:00";552;;19
"2024-07-09 06:40:00";540;;19
"2024-07-09 06:50:00";550;;19
"2024-07-09 07:00:00";550;709;12
"2024-07-09 07:10:00";565;;12
"2024-07-09 07:20:00";579;;12
"2024-07-09 07:30:00";590;;12
"2024-07-09 07:40:00";591;;12
"2024-07-09 07:50:00";601;;12
"2024-07-09 08:00:00";608;709;12
"2024-07-09 08:10:00";639;;12
"2024-07-09 08:20:00";646;;12
"2024-07-09 08:30:00";651;;12
"2024-07-09 08:40:00";659;;12
"2024-07-09 08:50:00";674;;12
"2024-07-09 09:00:00";682;708;8
"2024-07-09 09:10:00";662;;8
"2024-07-09 09:20:00";650;;8
"2024-07-09 09:30:00";660;;8
"2024-07-09 09:40:00";666;;8
"2024-07-09 09:50:00";704;;8
"2024-07-09 10:00:00";713;707;5
"2024-07-09 10:10:00";711;;5
"2024-07-09 10:20:00";710;;5
"2024-07-09 10:30:00";714;;5
"2024-07-09 10:40:00";733;;5
"2024-07-09 10:50:00";750;;5
"2024-07-09 11:00:00";764;709;18
"2024-07-09 11:10:00";778;;18
"2024-07-09 11:20:00";780;;18
"2024-07-09 11:30:00";805;;18
"2024-07-09 11:40:00";839;;18
"2024-07-09 11:50:00";850;;18
"2024-07-09 12:00:00";856;711;15
"2024-07-09 12:10:00";872;;15
"2024-07-09 12:20:00";877;;15
"2024-07-09 12:30:00";894;;15
"2024-07-09 12:40:00";921;;15
"2024-07-09 12:50:00";934;;15
"2024-07-09 13:00:00";940;712;19
"2024-07-09 13:10:00";943;;19
"2024-07-09 13:20:00";971;;19
"2024-07-09 13:30:00";978;;19
"2024-07-09 13:40:00";987;;19
"2024-07-09 13:50:00";1000;;19
"2024-07-09 14:00:00";994;714;17
"2024-07-09 14:10:00";1019;;17
"2024-07-09 14:20:00";1020;;17
"2024-07-09 14:30:00";1029;;17
