"DateTime";"Players";"Average Players";"Twitch Viewers"
"2024-06-27 06:10:00";630;;33
"2024-06-27 06:20:00";635;;33
"2024-06-27 06:30:00";629;;33
"2024-06-27 06:40:00";631;;33
"2024-06-27 06:50:00";639;;33
"2024-06-27 07:00:00";634;945;26
"2024-06-27 07:10:00";632;;26
"2024-06-27 07:20:00";639;;26
"2024-06-27 07:30:00";648;;26
"2024-06-27 07:40:00";670;;26
"2024-06-27 07:50:00";683;;26
"2024-06-27 08:00:00";695;945;22
"2024-06-27 08:10:00";720;;22
"2024-06-27 08:20:00";727;;22
"2024-06-27 08:30:00";731;;22
"2024-06-27 08:40:00";732;;22
"2024-06-27 08:50:00";733;;22
"2024-06-27 09:00:00";742;947;25
"2024-06-27 09:10:00";756;;25
"2024-06-27 09:20:00";776;;25
"2024-06-27 09:30:00";810;;25
"2024-06-27 09:40:00";840;;25
"2024-06-27 09:50:00";831;;25
"2024-06-27 10:00:00";836;951;23
"2024-06-27 10:10:00";861;;23
"2024-06-27 10:20:00";861;;23
"2024-06-27 10:30:00";864;;23
"2024-06-27 10:40:00";878;;23
"2024-06-27 10:50:00";892;;23
"2024-06-27 11:00:00";885;952;27
"2024-06-27 11:10:00";899;;27
"2024-06-27 11:20:00";910;;27
"2024-06-27 11:30:00";953;;27
"2024-06-27 11:40:00";974;;27
"2024-06-27 11:50:00";991;;27
"2024-06-27 12:00:00";1008;953;24
"2024-06-27 12:10:00";1025;;24
"2024-06-27 12:20:00";1044;;24
"2024-06-27 12:30:00";1063;;24
"2024-06-27 12:40:00";1083;;24
"2024-06-27 12:50:00";1085;;24
"2024-06-27 13:00:00";1113;954;37
"2024-06-27 13:10:00";1114;;37
"2024-06-27 13:20:00";1142;;37
"2024-06-27 13:30:00";1180;;37
"2024-06-27 13:40:00";1193;;37
"2024-06-27 13:50:00";1226;;37
"2024-06-27 14:00:00";1240;955;75
"2024-06-27 14:10:00";1226;;75
"2024-06-27 14:20:00";1226;;75
"2024-06-27 14:30:00";1236;;75
"2024-06-27 14:40:00";1248;;75
"2024-06-27 14:50:00";1245;;75
"2024-06-27 15:00:00";1239;957;175
"2024-06-27 15:10:00";1228;;175
"2024-06-27 15:20:00";1237;;175
"2024-06-27 15:30:00";1251;;175
"2024-06-27 15:40:00";1251;;175
"2024-06-27 15:50:00";1258;;175
"2024-06-27 16:00:00";1248;963;83
"2024-06-27 16:10:00";1243;;83
"2024-06-27 16:20:00";1219;;83
"2024-06-27 16:30:00";1213;;83
"2024-06-27 16:40:00";1198;;83
"2024-06-27 16:50:00";1176;;83
"2024-06-27 17:00:00";1162;965;219
"2024-06-27 17:10:00";1152;;219
"2024-06-27 17:20:00";1154;;219
"2024-06-27 17:30:00";1124;;219
"2024-06-27 17:40:00";1113;;219
"2024-06-27 17:50:00";1130;;219
"2024-06-27 18:00:00";1119;967;80
"2024-06-27 18:10:00";1117;;80
"2024-06-27 18:20:00";1110;;80
"2024-06-27 18:30:00";1120;;80
"2024-06-27 18:40:00";1125;;80
"2024-06-27 18:50:00";1140;;80
"2024-06-27 19:00:00";1130;968;77
"2024-06-27 19:10:00";1105;;77
"2024-06-27 19:20:00";1100;;77
"2024-06-27 19:30:00";1103;;77
"2024-06-27 19:40:00";1103;;77
"2024-06-27 19:50:00";1124;;77
"2024-06-27 20:00:00";1116;973;93
"2024-06-27 20:10:00";1091;;93
"2024-06-27 20:20:00";1088;;93
"2024-06-27 20:30:00";1073;;93
"2024-06-27 20:40:00";1037;;93
"2024-06-27 20:50:00";1031;;93
"2024-06-27 21:00:00";1016;979;157
"2024-06-27 21:10:00";972;;157
"2024-06-27 21:20:00";944;;157
"2024-06-27 21:30:00";921;;157
"2024-06-27 21:40:00";896;;157
"2024-06-27 21:50:00";869;;157
"2024-06-27 22:00:00";826;983;122
"2024-06-27 22:10:00";802;;122
"2024-06-27 22:20:00";797;;122
"2024-06-27 22:30:00";779;;122
"2024-06-27 22:40:00";770;;122
"2024-06-27 22:50:00";767;;122
"2024-06-27 23:00:00";753;987;65
"2024-06-27 23:10:00";733;;65
"2024-06-27 23:20:00";736;;65
"2024-06-27 23:30:00";744;;65
"2024-06-27 23:40:00";740;;65
"2024-06-27 23:50:00";744;;65
"2024-06-28 00:00:00";767;992;75
"2024-06-28 00:10:00";770;;75
"2024-06-28 00:20:00";779;;75
"2024-06-28 00:30:00";780;;75
"2024-06-28 00:40:00";775;;75
"2024-06-28 00:50:00";770;;75
"2024-06-28 01:00:00";750;994;63
"2024-06-28 01:10:00";740;;63
"2024-06-28 01:20:00";745;;63
"2024-06-28 01:30:00";758;;63
"2024-06-28 01:40:00";756;;63
"2024-06-28 01:50:00";747;;63
"2024-06-28 02:00:00";740;997;49
"2024-06-28 02:10:00";743;;49
"2024-06-28 02:20:00";732;;49
"2024-06-28 02:30:00";728;;49
"2024-06-28 02:40:00";738;;49
"2024-06-28 02:50:00";732;;49
"2024-06-28 03:00:00";732;1002;39
"2024-06-28 03:10:00";735;;39
"2024-06-28 03:20:00";735;;39
"2024-06-28 03:30:00";732;;39
"2024-06-28 03:40:00";722;;39
"2024-06-28 03:50:00";736;;39
"2024-06-28 04:00:00";737;1009;40
"2024-06-28 04:10:00";745;;40
"2024-06-28 04:20:00";750;;40
"2024-06-28 04:30:00";757;;40
"2024-06-28 04:40:00";763;;40
"2024-06-28 04:50:00";762;;40
"2024-06-28 05:00:00";765;1018;34
"2024-06-28 05:10:00";778;;34
"2024-06-28 05:20:00";780;;34
"2024-06-28 05:30:00";796;;34
"2024-06-28 05:40:00";789;;34
"2024-06-28 05:50:00";804;;34
"2024-06-28 06:00:00";818;1030;39
"2024-06-28 06:10:00";826;;39
"2024-06-28 06:20:00";801;;39
"2024-06-28 06:30:00";819;;39
"2024-06-28 06:40:00";831;;39
"2024-06-28 06:50:00";843;;39
"2024-06-28 07:00:00";864;1043;48
"2024-06-28 07:10:00";866;;48
"2024-06-28 07:20:00";878;;48
"2024-06-28 07:30:00";891;;48
"2024-06-28 07:40:00";906;;48
"2024-06-28 07:50:00";923;;48
"2024-06-28 08:00:00";931;1061;39
"2024-06-28 08:10:00";960;;39
"2024-06-28 08:20:00";994;;39
"2024-06-28 08:30:00";1036;;39
"2024-06-28 08:40:00";1080;;39
"2024-06-28 08:50:00";1083;;39
"2024-06-28 09:00:00";1085;1078;42
"2024-06-28 09:10:00";1087;;42
"2024-06-28 09:20:00";1109;;42
"2024-06-28 09:30:00";1134;;42
"2024-06-28 09:40:00";1148;;42
"2024-06-28 09:50:00";1160;;42
"2024-06-28 10:00:00";1159;1095;38
"2024-06-28 10:10:00";1164;;38
"2024-06-28 10:20:00";1186;;38
"2024-06-28 10:30:00";1181;;38
"2024-06-28 10:40:00";1202;;38
"2024-06-28 10:50:00";1226;;38
"2024-06-28 11:00:00";1232;1114;51
"2024-06-28 11:10:00";1275;;51
"2024-06-28 11:20:00";1312;;51
"2024-06-28 11:30:00";1340;;51
"2024-06-28 11:40:00";1379;;51
"2024-06-28 11:50:00";1395;;51
"2024-06-28 12:00:00";1432;1136;51
"2024-06-28 12:10:00";1448;;51
"2024-06-28 12:20:00";1488;;51
"2024-06-28 12:30:00";1508;;51
"2024-06-28 12:40:00";1529;;51
"2024-06-28 12:50:00";1555;;51
"2024-06-28 13:00:00";1607;1162;51
"2024-06-28 13:10:00";1648;;51
"2024-06-28 13:20:00";1678;;51
"2024-06-28 13:30:00";1688;;51
"2024-06-28 13:40:00";1753;;51
"2024-06-28 13:50:00";1790;;51
"2024-06-28 14:00:00";1803;1189;82
"2024-06-28 14:10:00";1801;;82
"2024-06-28 14:20:00";1790;;82
"2024-06-28 14:30:00";1791;;82
"2024-06-28 14:40:00";1824;;82
"2024-06-28 14:50:00";1851;;82
"2024-06-28 15:00:00";1854;1218;48
"2024-06-28 15:10:00";1834;;48
"2024-06-28 15:20:00";1866;;48
"2024-06-28 15:30:00";1865;;48
"2024-06-28 15:40:00";1886;;48
"2024-06-28 15:50:00";1856;;48
"2024-06-28 16:00:00";1848;1245;45
"2024-06-28 16:10:00";1835;;45
"2024-06-28 16:20:00";1806;;45
"2024-06-28 16:30:00";1783;;45
"2024-06-28 16:40:00";1779;;45
"2024-06-28 16:50:00";1748;;45
"2024-06-28 17:00:00";1719;1270;52
"2024-06-28 17:10:00";1703;;52
"2024-06-28 17:20:00";1718;;52
"2024-06-28 17:30:00";1711;;52
"2024-06-28 17:40:00";1708;;52
"2024-06-28 17:50:00";1683;;52
"2024-06-28 18:00:00";1695;1296;62
"2024-06-28 18:10:00";1704;;62
"2024-06-28 18:20:00";1723;;62
"2024-06-28 18:30:00";1725;;62
"2024-06-28 18:40:00";1716;;62
"2024-06-28 18:50:00";1716;;62
"2024-06-28 19:00:00";1685;1320;64
"2024-06-28 19:10:00";1687;;64
"2024-06-28 19:20:00";1676;;64
"2024-06-28 19:30:00";1676;;64
"2024-06-28 19:40:00";1653;;64
"2024-06-28 19:50:00";1664;;64
"2024-06-28 20:00:00";1639;1342;57
"2024-06-28 20:10:00";1643;;57
"2024-06-28 20:20:00";1621;;57
"2024-06-28 20:30:00";1589;;57
"2024-06-28 20:40:00";1557;;57
"2024-06-28 20:50:00";1506;;57
"2024-06-28 21:00:00";1497;1363;66
"2024-06-28 21:10:00";1451;;66
"2024-06-28 21:20:00";1412;;66
"2024-06-28 21:30:00";1387;;66
"2024-06-28 21:40:00";1357;;66
"2024-06-28 21:50:00";1318;;66
"2024-06-28 22:00:00";1309;1383;77
"2024-06-28 22:10:00";1262;;77
"2024-06-28 22:20:00";1243;;77
"2024-06-28 22:30:00";1226;;77
"2024-06-28 22:40:00";1188;;77
"2024-06-28 22:50:00";1160;;77
"2024-06-28 23:00:00";1127;1399;80
"2024-06-28 23:10:00";1097;;80
"2024-06-28 23:20:00";1105;;80
"2024-06-28 23:30:00";1116;;80
"2024-06-28 23:40:00";1107;;80
"2024-06-28 23:50:00";1104;;80
"2024-06-29 00:00:00";1075;1413;84
"2024-06-29 00:10:00";1080;;84
"2024-06-29 00:20:00";1053;;84
"2024-06-29 00:30:00";1061;;84
"2024-06-29 00:40:00";1068;;84
"2024-06-29 00:50:00";1108;;84
"2024-06-29 01:00:00";1119;1431;71
"2024-06-29 01:10:00";1135;;71
"2024-06-29 01:20:00";1148;;71
"2024-06-29 01:30:00";1150;;71
"2024-06-29 01:40:00";1185;;71
"2024-06-29 01:50:00";1197;;71
"2024-06-29 02:00:00";1239;1452;64
"2024-06-29 02:10:00";1236;;64
"2024-06-29 02:20:00";1264;;64
"2024-06-29 02:30:00";1298;;64
"2024-06-29 02:40:00";1293;;64
"2024-06-29 02:50:00";1304;;64
"2024-06-29 03:00:00";1301;1477;71
"2024-06-29 03:10:00";1323;;71
"2024-06-29 03:20:00";1352;;71
"2024-06-29 03:30:00";1371;;71
"2024-06-29 03:40:00";1359;;71
"2024-06-29 03:50:00";1353;;71
"2024-06-29 04:00:00";1351;1505;55
"2024-06-29 04:10:00";1384;;55
"2024-06-29 04:20:00";1381;;55
"2024-06-29 04:30:00";1382;;55
"2024-06-29 04:40:00";1412;;55
"2024-06-29 04:50:00";1445;;55
"2024-06-29 05:00:00";1456;1533;50
"2024-06-29 05:10:00";1464;;50
"2024-06-29 05:20:00";1473;;50
"2024-06-29 05:30:00";1478;;50
"2024-06-29 05:40:00";1503;;50
"2024-06-29 05:50:00";1530;;50
"2024-06-29 06:00:00";1557;1566;69
"2024-06-29 06:10:00";1572;;69
"2024-06-29 06:20:00";1600;;69
"2024-06-29 06:30:00";1615;;69
"2024-06-29 06:40:00";1641;;69
"2024-06-29 06:50:00";1666;;69
"2024-06-29 07:00:00";1690;1602;53
"2024-06-29 07:10:00";1712;;53
"2024-06-29 07:20:00";1732;;53
"2024-06-29 07:30:00";1780;;53
"2024-06-29 07:40:00";1851;;53
"2024-06-29 07:50:00";1850;;53
"2024-06-29 08:00:00";1913;1636;57
"2024-06-29 08:10:00";1882;;57
"2024-06-29 08:20:00";1915;;57
"2024-06-29 08:30:00";1929;;57
"2024-06-29 08:40:00";1936;;57
"2024-06-29 08:50:00";1940;;57
"2024-06-29 09:00:00";1958;1672;31
"2024-06-29 09:10:00";1955;;31
"2024-06-29 09:20:00";1992;;31
"2024-06-29 09:30:00";2016;;31
"2024-06-29 09:40:00";2041;;31
"2024-06-29 09:50:00";2076;;31
"2024-06-29 10:00:00";2066;1708;29
"2024-06-29 10:10:00";2073;;29
"2024-06-29 10:20:00";2034;;29
"2024-06-29 10:30:00";2066;;29
"2024-06-29 10:40:00";2102;;29
"2024-06-29 10:50:00";2130;;29
"2024-06-29 11:00:00";2137;1748;46
"2024-06-29 11:10:00";2190;;46
"2024-06-29 11:20:00";2266;;46
"2024-06-29 11:30:00";2318;;46
"2024-06-29 11:40:00";2356;;46
"2024-06-29 11:50:00";2382;;46
"2024-06-29 12:00:00";2366;1789;70
"2024-06-29 12:10:00";2399;;70
"2024-06-29 12:20:00";2438;;70
"2024-06-29 12:30:00";2463;;70
"2024-06-29 12:40:00";2546;;70
"2024-06-29 12:50:00";2568;;70
"2024-06-29 13:00:00";2620;1830;105
"2024-06-29 13:10:00";2624;;105
"2024-06-29 13:20:00";2703;;105
"2024-06-29 13:30:00";2706;;105
"2024-06-29 13:40:00";2732;;105
"2024-06-29 13:50:00";2797;;105
"2024-06-29 14:00:00";2862;1875;67
"2024-06-29 14:10:00";2867;;67
"2024-06-29 14:20:00";2893;;67
"2024-06-29 14:30:00";2933;;67
"2024-06-29 14:40:00";2963;;67
"2024-06-29 14:50:00";2969;;67
"2024-06-29 15:00:00";2967;1919;88
"2024-06-29 15:10:00";2975;;88
"2024-06-29 15:20:00";2987;;88
"2024-06-29 15:30:00";2975;;88
"2024-06-29 15:40:00";2961;;88
"2024-06-29 15:50:00";2924;;88
"2024-06-29 16:00:00";2890;1961;77
"2024-06-29 16:10:00";2851;;77
"2024-06-29 16:20:00";2791;;77
"2024-06-29 16:30:00";2726;;77
"2024-06-29 16:40:00";2672;;77
"2024-06-29 16:50:00";2660;;77
"2024-06-29 17:00:00";2604;1996;90
"2024-06-29 17:10:00";2560;;90
"2024-06-29 17:20:00";2529;;90
"2024-06-29 17:30:00";2548;;90
"2024-06-29 17:40:00";2534;;90
"2024-06-29 17:50:00";2541;;90
"2024-06-29 18:00:00";2533;2029;98
"2024-06-29 18:10:00";2557;;98
"2024-06-29 18:20:00";2519;;98
"2024-06-29 18:30:00";2540;;98
"2024-06-29 18:40:00";2530;;98
"2024-06-29 18:50:00";2510;;98
"2024-06-29 19:00:00";2448;2059;92
"2024-06-29 19:10:00";2449;;92
"2024-06-29 19:20:00";2415;;92
"2024-06-29 19:30:00";2398;;92
"2024-06-29 19:40:00";2389;;92
"2024-06-29 19:50:00";2390;;92
"2024-06-29 20:00:00";2402;2088;95
"2024-06-29 20:10:00";2380;;95
"2024-06-29 20:20:00";2380;;95
"2024-06-29 20:30:00";2329;;95
"2024-06-29 20:40:00";2280;;95
"2024-06-29 20:50:00";2257;;95
"2024-06-29 21:00:00";2226;2117;114
"2024-06-29 21:10:00";2155;;114
"2024-06-29 21:20:00";2107;;114
"2024-06-29 21:30:00";2039;;114
"2024-06-29 21:40:00";1981;;114
"2024-06-29 21:50:00";1948;;114
"2024-06-29 22:00:00";1922;2140;94
"2024-06-29 22:10:00";1885;;94
"2024-06-29 22:20:00";1842;;94
"2024-06-29 22:30:00";1799;;94
"2024-06-29 22:40:00";1760;;94
"2024-06-29 22:50:00";1716;;94
"2024-06-29 23:00:00";1683;2161;97
"2024-06-29 23:10:00";1645;;97
"2024-06-29 23:20:00";1583;;97
"2024-06-29 23:30:00";1565;;97
"2024-06-29 23:40:00";1563;;97
"2024-06-29 23:50:00";1556;;97
"2024-06-30 00:00:00";1548;2177;99
"2024-06-30 00:10:00";1540;;99
"2024-06-30 00:20:00";1549;;99
"2024-06-30 00:30:00";1545;;99
"2024-06-30 00:40:00";1524;;99
"2024-06-30 00:50:00";1529;;99
"2024-06-30 01:00:00";1521;2194;81
"2024-06-30 01:10:00";1538;;81
"2024-06-30 01:20:00";1569;;81
"2024-06-30 01:30:00";1610;;81
"2024-06-30 01:40:00";1626;;81
"2024-06-30 01:50:00";1656;;81
"2024-06-30 02:00:00";1682;2215;74
"2024-06-30 02:10:00";1730;;74
"2024-06-30 02:20:00";1777;;74
"2024-06-30 02:30:00";1831;;74
"2024-06-30 02:40:00";1888;;74
"2024-06-30 02:50:00";1911;;74
"2024-06-30 03:00:00";1935;2237;60
"2024-06-30 03:10:00";1971;;60
"2024-06-30 03:20:00";1969;;60
"2024-06-30 03:30:00";1980;;60
"2024-06-30 03:40:00";1979;;60
"2024-06-30 03:50:00";2011;;60
"2024-06-30 04:00:00";2017;2256;63
"2024-06-30 04:10:00";1985;;63
"2024-06-30 04:20:00";1992;;63
"2024-06-30 04:30:00";2006;;63
"2024-06-30 04:40:00";2044;;63
"2024-06-30 04:50:00";2036;;63
"2024-06-30 05:00:00";2040;2280;61
"2024-06-30 05:10:00";2063;;61
"2024-06-30 05:20:00";2132;;61
"2024-06-30 05:30:00";2173;;61
"2024-06-30 05:40:00";2205;;61
"2024-06-30 05:50:00";2241;;61
"2024-06-30 06:00:00";2276;2305;56
"2024-06-30 06:10:00";2305;;56
"2024-06-30 06:20:00";2330;;56
"2024-06-30 06:30:00";2380;;56
"2024-06-30 06:40:00";2396;;56
"2024-06-30 06:50:00";2424;;56
"2024-06-30 07:00:00";2428;2326;51
"2024-06-30 07:10:00";2436;;51
"2024-06-30 07:20:00";2472;;51
"2024-06-30 07:30:00";2494;;51
"2024-06-30 07:40:00";2495;;51
"2024-06-30 07:50:00";2513;;51
"2024-06-30 08:00:00";2532;2349;24
"2024-06-30 08:10:00";2561;;24
"2024-06-30 08:20:00";2604;;24
"2024-06-30 08:30:00";2648;;24
"2024-06-30 08:40:00";2651;;24
"2024-06-30 08:50:00";2656;;24
"2024-06-30 09:00:00";2717;2378;24
"2024-06-30 09:10:00";2755;;24
"2024-06-30 09:20:00";2821;;24
"2024-06-30 09:30:00";2863;;24
"2024-06-30 09:40:00";2886;;24
"2024-06-30 09:50:00";2944;;24
"2024-06-30 10:00:00";2973;2409;38
"2024-06-30 10:10:00";2974;;38
"2024-06-30 10:20:00";2941;;38
"2024-06-30 10:30:00";2989;;38
"2024-06-30 10:40:00";3032;;38
"2024-06-30 10:50:00";3045;;38
"2024-06-30 11:00:00";3092;2443;60
"2024-06-30 11:10:00";3088;;60
"2024-06-30 11:20:00";3151;;60
"2024-06-30 11:30:00";3233;;60
"2024-06-30 11:40:00";3300;;60
"2024-06-30 11:50:00";3379;;60
"2024-06-30 12:00:00";3394;2479;83
"2024-06-30 12:10:00";3418;;83
"2024-06-30 12:20:00";3452;;83
"2024-06-30 12:30:00";3490;;83
"2024-06-30 12:40:00";3539;;83
"2024-06-30 12:50:00";3599;;83
"2024-06-30 13:00:00";3635;2514;91
"2024-06-30 13:10:00";3639;;91
"2024-06-30 13:20:00";3669;;91
"2024-06-30 13:30:00";3722;;91
"2024-06-30 13:40:00";3758;;91
"2024-06-30 13:50:00";3790;;91
"2024-06-30 14:00:00";3824;2548;130
"2024-06-30 14:10:00";3832;;130
"2024-06-30 14:20:00";3832;;130
"2024-06-30 14:30:00";3863;;130
"2024-06-30 14:40:00";3900;;130
"2024-06-30 14:50:00";3912;;130
"2024-06-30 15:00:00";3871;2579;102
"2024-06-30 15:10:00";3824;;102
"2024-06-30 15:20:00";3772;;102
"2024-06-30 15:30:00";3740;;102
"2024-06-30 15:40:00";3700;;102
"2024-06-30 15:50:00";3672;;102
"2024-06-30 16:00:00";3577;2604;61
"2024-06-30 16:10:00";3485;;61
"2024-06-30 16:20:00";3447;;61
"2024-06-30 16:30:00";3395;;61
"2024-06-30 16:40:00";3369;;61
"2024-06-30 16:50:00";3314;;61
"2024-06-30 17:00:00";3329;2631;84
"2024-06-30 17:10:00";3293;;84
"2024-06-30 17:20:00";3306;;84
"2024-06-30 17:30:00";3291;;84
"2024-06-30 17:40:00";3193;;84
"2024-06-30 17:50:00";3134;;84
"2024-06-30 18:00:00";3128;2652;123
"2024-06-30 18:10:00";3116;;123
"2024-06-30 18:20:00";3121;;123
"2024-06-30 18:30:00";3117;;123
"2024-06-30 18:40:00";3057;;123
"2024-06-30 18:50:00";3078;;123
"2024-06-30 19:00:00";3043;2674;94
"2024-06-30 19:10:00";2979;;94
"2024-06-30 19:20:00";2951;;94
"2024-06-30 19:30:00";2919;;94
"2024-06-30 19:40:00";2885;;94
"2024-06-30 19:50:00";2890;;94
"2024-06-30 20:00:00";2853;2691;113
"2024-06-30 20:10:00";2796;;113
"2024-06-30 20:20:00";2747;;113
"2024-06-30 20:30:00";2709;;113
"2024-06-30 20:40:00";2656;;113
"2024-06-30 20:50:00";2588;;113
"2024-06-30 21:00:00";2555;2703;114
"2024-06-30 21:10:00";2466;;114
"2024-06-30 21:20:00";2409;;114
"2024-06-30 21:30:00";2328;;114
"2024-06-30 21:40:00";2269;;114
"2024-06-30 21:50:00";2251;;114
"2024-06-30 22:00:00";2180;2713;115
"2024-06-30 22:10:00";2114;;115
"2024-06-30 22:20:00";2037;;115
"2024-06-30 22:30:00";1994;;115
"2024-06-30 22:40:00";1937;;115
"2024-06-30 22:50:00";1899;;115
"2024-06-30 23:00:00";1845;2719;137
"2024-06-30 23:10:00";1802;;137
"2024-06-30 23:20:00";1758;;137
"2024-06-30 23:30:00";1711;;137
"2024-06-30 23:40:00";1692;;137
"2024-06-30 23:50:00";1707;;137
"2024-07-01 00:00:00";1712;2725;119
"2024-07-01 00:10:00";1666;;119
"2024-07-01 00:20:00";1626;;119
"2024-07-01 00:30:00";1609;;119
"2024-07-01 00:40:00";1577;;119
"2024-07-01 00:50:00";1562;;119
"2024-07-01 01:00:00";1565;2723;97
"2024-07-01 01:10:00";1562;;97
"2024-07-01 01:20:00";1566;;97
"2024-07-01 01:30:00";1581;;97
"2024-07-01 01:40:00";1595;;97
"2024-07-01 01:50:00";1595;;97
"2024-07-01 02:00:00";1577;2712;78
"2024-07-01 02:10:00";1557;;78
"2024-07-01 02:20:00";1562;;78
"2024-07-01 02:30:00";1577;;78
"2024-07-01 02:40:00";1564;;78
"2024-07-01 02:50:00";1593;;78
"2024-07-01 03:00:00";1569;2697;69
"2024-07-01 03:10:00";1568;;69
"2024-07-01 03:20:00";1585;;69
"2024-07-01 03:30:00";1584;;69
"2024-07-01 03:40:00";1586;;69
"2024-07-01 03:50:00";1566;;69
"2024-07-01 04:00:00";1540;2679;59
"2024-07-01 04:10:00";1515;;59
"2024-07-01 04:20:00";1533;;59
"2024-07-01 04:30:00";1531;;59
"2024-07-01 04:40:00";1545;;59
"2024-07-01 04:50:00";1544;;59
"2024-07-01 05:00:00";1559;2656;48
"2024-07-01 05:10:00";1571;;48
"2024-07-01 05:20:00";1582;;48
"2024-07-01 05:30:00";1587;;48
"2024-07-01 05:40:00";1588;;48
"2024-07-01 05:50:00";1625;;48
"2024-07-01 06:00:00";1627;2629;56
"2024-07-01 06:10:00";1622;;56
"2024-07-01 06:20:00";1652;;56
"2024-07-01 06:30:00";1683;;56
"2024-07-01 06:40:00";1688;;56
"2024-07-01 06:50:00";1719;;56
"2024-07-01 07:00:00";1730;2601;42
"2024-07-01 07:10:00";1708;;42
"2024-07-01 07:20:00";1729;;42
"2024-07-01 07:30:00";1746;;42
"2024-07-01 07:40:00";1751;;42
"2024-07-01 07:50:00";1769;;42
"2024-07-01 08:00:00";1798;2575;43
"2024-07-01 08:10:00";1869;;43
"2024-07-01 08:20:00";1906;;43
"2024-07-01 08:30:00";1895;;43
"2024-07-01 08:40:00";1936;;43
"2024-07-01 08:50:00";1967;;43
"2024-07-01 09:00:00";1980;2543;39
"2024-07-01 09:10:00";2000;;39
"2024-07-01 09:20:00";2042;;39
"2024-07-01 09:30:00";2066;;39
"2024-07-01 09:40:00";2073;;39
"2024-07-01 09:50:00";2096;;39
"2024-07-01 10:00:00";2115;2517;30
"2024-07-01 10:10:00";2154;;30
"2024-07-01 10:20:00";2234;;30
"2024-07-01 10:30:00";2274;;30
"2024-07-01 10:40:00";2324;;30
"2024-07-01 10:50:00";2353;;30
"2024-07-01 11:00:00";2394;2489;18
"2024-07-01 11:10:00";2444;;18
"2024-07-01 11:20:00";2508;;18
"2024-07-01 11:30:00";2548;;18
"2024-07-01 11:40:00";2600;;18
"2024-07-01 11:50:00";2656;;18
"2024-07-01 12:00:00";2730;2464;54
"2024-07-01 12:10:00";2777;;54
"2024-07-01 12:20:00";2810;;54
"2024-07-01 12:30:00";2856;;54
"2024-07-01 12:40:00";2930;;54
"2024-07-01 12:50:00";2936;;54
"2024-07-01 13:00:00";2999;2444;48
"2024-07-01 13:10:00";3039;;48
"2024-07-01 13:20:00";3124;;48
"2024-07-01 13:30:00";3191;;48
"2024-07-01 13:40:00";3234;;48
"2024-07-01 13:50:00";3259;;48
"2024-07-01 14:00:00";3267;2426;39
"2024-07-01 14:10:00";3323;;39
"2024-07-01 14:20:00";3378;;39
"2024-07-01 14:30:00";3380;;39
"2024-07-01 14:40:00";3424;;39
"2024-07-01 14:50:00";3436;;39
"2024-07-01 15:00:00";3413;2408;59
"2024-07-01 15:10:00";3381;;59
"2024-07-01 15:20:00";3383;;59
"2024-07-01 15:30:00";3364;;59
"2024-07-01 15:40:00";3365;;59
"2024-07-01 15:50:00";3326;;59
"2024-07-01 16:00:00";3305;2398;77
"2024-07-01 16:10:00";3229;;77
"2024-07-01 16:20:00";3131;;77
"2024-07-01 16:30:00";3110;;77
"2024-07-01 16:40:00";3055;;77
"2024-07-01 16:50:00";3033;;77
"2024-07-01 17:00:00";3045;2386;89
"2024-07-01 17:10:00";3011;;89
"2024-07-01 17:20:00";2992;;89
"2024-07-01 17:30:00";2977;;89
"2024-07-01 17:40:00";2902;;89
"2024-07-01 17:50:00";2848;;89
"2024-07-01 18:00:00";2866;2377;80
"2024-07-01 18:10:00";2882;;80
"2024-07-01 18:20:00";2876;;80
"2024-07-01 18:30:00";2876;;80
"2024-07-01 18:40:00";2875;;80
"2024-07-01 18:50:00";2888;;80
"2024-07-01 19:00:00";2868;2371;84
"2024-07-01 19:10:00";2835;;84
"2024-07-01 19:20:00";2830;;84
"2024-07-01 19:30:00";2794;;84
"2024-07-01 19:40:00";2752;;84
"2024-07-01 19:50:00";2702;;84
"2024-07-01 20:00:00";2691;2364;84
"2024-07-01 20:10:00";2588;;84
"2024-07-01 20:20:00";2534;;84
"2024-07-01 20:30:00";2492;;84
"2024-07-01 20:40:00";2437;;84
"2024-07-01 20:50:00";2328;;84
"2024-07-01 21:00:00";2288;2354;90
"2024-07-01 21:10:00";2210;;90
"2024-07-01 21:20:00";2147;;90
"2024-07-01 21:30:00";2069;;90
"2024-07-01 21:40:00";2058;;90
"2024-07-01 21:50:00";2003;;90
"2024-07-01 22:00:00";1953;2345;61
"2024-07-01 22:10:00";1875;;61
"2024-07-01 22:20:00";1871;;61
"2024-07-01 22:30:00";1831;;61
"2024-07-01 22:40:00";1765;;61
"2024-07-01 22:50:00";1755;;61
"2024-07-01 23:00:00";1750;2341;78
"2024-07-01 23:10:00";1716;;78
"2024-07-01 23:20:00";1674;;78
"2024-07-01 23:30:00";1659;;78
"2024-07-01 23:40:00";1652;;78
"2024-07-01 23:50:00";1622;;78
"2024-07-02 00:00:00";1589;2339;94
"2024-07-02 00:10:00";1596;;94
"2024-07-02 00:20:00";1594;;94
"2024-07-02 00:30:00";1614;;94
"2024-07-02 00:40:00";1629;;94
"2024-07-02 00:50:00";1664;;94
"2024-07-02 01:00:00";1635;2344;118
"2024-07-02 01:10:00";1648;;118
"2024-07-02 01:20:00";1661;;118
"2024-07-02 01:30:00";1671;;118
